H (Oe)	V1(NONE) (V)	V2(1-11) (V)	V3(NONE) (V)	I(6-16) (A)	T (K)
2808.764	-0.0491464097	-0.0491464097	-2.4125343E-008	-2.4125343E-008	300.0003
2808.764	-0.0491481694	-0.0491481694	-5.44066923E-007	-5.44066923E-007	300.0003
2808.764	-0.0491513719	-0.0491513719	-2.4125343E-008	-2.4125343E-008	299.9991
2768.694	-0.0491543857	-0.0491543857	-2.41217337E-008	-2.41217337E-008	299.9991
2728.622	-0.0491568465	-0.0491568465	-2.46953964E-007	-2.46953964E-007	299.9992
2728.622	-0.0491597457	-0.0491597457	4.21542726E-007	4.21542726E-007	299.9992
2688.927	-0.0491620515	-0.0491620515	-9.83991437E-008	-9.83991437E-008	299.9995
2688.927	-0.0491642561	-0.0491642561	-1.58394734E-006	-1.58394734E-006	299.9995
2688.927	-0.0491675665	-0.0491675665	-5.44063604E-007	-5.44063604E-007	299.9995
2633.877	-0.0491700207	-0.0491700207	7.18652366E-007	7.18652366E-007	299.9995
2633.877	-0.0491737626	-0.0491737626	-1.72676554E-007	-1.72676554E-007	300.0001
2594.739	-0.0491755627	-0.0491755627	-9.83991437E-008	-9.83991437E-008	300.0001
2594.739	-0.0491787383	-0.0491787383	5.01556763E-008	5.01556763E-008	300.0001
2554.108	-0.0491807946	-0.0491807946	-9.83991437E-008	-9.83991437E-008	300.0002
2554.108	-0.049184941	-0.049184941	-4.69786194E-007	-4.69786194E-007	299.9998
2513.85	-0.0491878267	-0.0491878267	1.24433086E-007	1.24433086E-007	299.9999
2513.85	-0.0491929979	-0.0491929979	-2.41217337E-008	-2.41217337E-008	299.9999
2474.343	-0.0491959307	-0.0491959307	-6.92618424E-007	-6.92618424E-007	300.0002
2474.343	-0.049200185	-0.049200185	-4.69786194E-007	-4.69786194E-007	300.0002
2434.085	-0.0492035797	-0.0492035797	-3.95508784E-007	-3.95508784E-007	300.0003
2394.011	-0.0492045505	-0.0492045505	-2.41217337E-008	-2.41217337E-008	300.0003
2394.011	-0.0492111309	-0.0492111309	-7.668958340000001E-007	-7.668958340000001E-007	300.0021
2353.193	-0.0492141244	-0.0492141244	-1.72676554E-007	-1.72676554E-007	300.0021
2353.193	-0.0492164032	-0.0492164032	-9.897285989999999E-007	-9.897285989999999E-007	300.0021
2313.495	-0.0492198889	-0.0492198889	-2.41223635E-008	-2.41223635E-008	300.0022
2313.495	-0.0492244062	-0.0492244062	6.44374261E-007	6.44374261E-007	300
2272.863	-0.049226867	-0.049226867	6.44374261E-007	6.44374261E-007	300.0001
2272.863	-0.0492309191	-0.0492309191	-9.83997663E-008	-9.83997663E-008	300.0001
2272.863	-0.0492335148	-0.0492335148	2.72987248E-007	2.72987248E-007	300.0001
2219.497	-0.0492372904	-0.0492372904	-6.183415860000001E-007	-6.183415860000001E-007	299.9968
2219.497	-0.0492397648	-0.0492397648	1.98709845E-007	1.98709845E-007	299.9968
2178.49	-0.0492430414	-0.0492430414	-5.44064183E-007	-5.44064183E-007	299.9968
2178.49	-0.0492456169	-0.0492456169	-7.66896391E-007	-7.66896391E-007	299.9968
2137.483	-0.0492501274	-0.0492501274	4.95819456E-007	4.95819456E-007	300.0001
2137.483	-0.0492525074	-0.0492525074	-7.66896391E-007	-7.66896391E-007	300.0001
2097.974	-0.0492562223	-0.0492562223	-5.44064183E-007	-5.44064183E-007	300.0002
2097.974	-0.0492610969	-0.0492610969	-9.83997663E-008	-9.83997663E-008	300.0002
2057.153	-0.0492623442	-0.0492623442	-1.064006E-006	-1.064006E-006	299.9993
2057.153	-0.0492670435	-0.0492670435	-2.41223635E-008	-2.41223635E-008	299.9993
2017.083	-0.0492691537	-0.0492691537	-9.83997663E-008	-9.83997663E-008	299.9993
2017.083	-0.0492719145	-0.0492719145	-5.44064183E-007	-5.44064183E-007	299.9993
1976.451	-0.0492753328	-0.0492753328	-9.83997663E-008	-9.83997663E-008	300.0014
1976.451	-0.0492808344	-0.0492808344	-1.064006E-006	-1.064006E-006	300.0014
1937.129	-0.0492838616	-0.0492838616	-2.41223635E-008	-2.41223635E-008	300.0015
1937.129	-0.0492879541	-0.0492879541	-3.95508784E-007	-3.95508784E-007	300.0015
1895.561	-0.0492913117	-0.0492913117	-8.41173244E-007	-8.41173244E-007	299.9988
1895.561	-0.0492955727	-0.0492955727	-3.21231374E-007	-3.21231374E-007	299.9988
1855.114	-0.0492970694	-0.0492970694	-1.72676554E-007	-1.72676554E-007	299.9988
1855.114	-0.0493016474	-0.0493016474	-1.72676554E-007	-1.72676554E-007	299.9988
1855.114	-0.0493060837	-0.0493060837	5.01556763E-008	5.01556763E-008	299.9994
1800.625	-0.0493111605	-0.0493111605	-2.41217337E-008	-2.41217337E-008	299.9995
1800.625	-0.0493147878	-0.0493147878	-2.41217337E-008	-2.41217337E-008	299.9995
1760.742	-0.0493191162	-0.0493191162	-2.46953964E-007	-2.46953964E-007	299.9995
1720.107	-0.0493243819	-0.0493243819	-1.72676554E-007	-1.72676554E-007	299.9992
1720.107	-0.0493262899	-0.0493262899	-6.92618424E-007	-6.92618424E-007	299.9992
1680.039	-0.0493316768	-0.0493316768	2.72987906E-007	2.72987906E-007	299.9992
1680.039	-0.0493353783	-0.0493353783	5.01556763E-008	5.01556763E-008	299.9992
1638.282	-0.0493393696	-0.0493393696	5.01556763E-008	5.01556763E-008	299.998
1638.282	-0.0493433003	-0.0493433003	-7.668958340000001E-007	-7.668958340000001E-007	299.998
1599.335	-0.0493480535	-0.0493480535	1.98710496E-007	1.98710496E-007	299.998
1599.335	-0.0493523213	-0.0493523213	7.92929776E-007	7.92929776E-007	299.998
1557.576	-0.0493570213	-0.0493570213	-2.41217337E-008	-2.41217337E-008	300.0002
1557.576	-0.0493597047	-0.0493597047	3.47265316E-007	3.47265316E-007	300.0002
1517.693	-0.0493648422	-0.0493648422	-2.41217337E-008	-2.41217337E-008	300.0002
1517.693	-0.0493684762	-0.0493684762	2.72987906E-007	2.72987906E-007	300.0008
1477.062	-0.0493749082	-0.0493749082	-4.69786194E-007	-4.69786194E-007	300.0008
1477.062	-0.0493772949	-0.0493772949	2.72987906E-007	2.72987906E-007	300.0008
1435.492	-0.0493822976	-0.0493822976	-3.95508784E-007	-3.95508784E-007	300.0009
1435.492	-0.0493862552	-0.0493862552	-9.83991437E-008	-9.83991437E-008	299.9973
1435.492	-0.0493907927	-0.0493907927	-3.21231374E-007	-3.21231374E-007	299.9973
1382.314	-0.0493952425	-0.0493952425	-9.83991437E-008	-9.83991437E-008	299.9973
1341.306	-0.0494002991	-0.0494002991	-6.18341014E-007	-6.18341014E-007	299.9973
1341.306	-0.0494058681	-0.0494058681	-5.44063604E-007	-5.44063604E-007	299.9994
1300.675	-0.0494086324	-0.0494086324	-9.15450654E-007	-9.15450654E-007	299.9994
1300.675	-0.0494156442	-0.0494156442	5.01556763E-008	5.01556763E-008	299.9994
1260.415	-0.0494220155	-0.0494220155	4.95820136E-007	4.95820136E-007	300.0003
1260.415	-0.0494255754	-0.0494255754	-3.21231374E-007	-3.21231374E-007	300.0003
1219.783	-0.0494303556	-0.0494303556	-1.72676554E-007	-1.72676554E-007	300.0003
1219.783	-0.0494340975	-0.0494340975	-9.83991437E-008	-9.83991437E-008	300.0003
1178.029	-0.0494397609	-0.0494397609	-6.18341014E-007	-6.18341014E-007	300.0003
1178.029	-0.0494445141	-0.0494445141	-2.46953964E-007	-2.46953964E-007	300.0003
1137.206	-0.0494484785	-0.0494484785	-3.95508784E-007	-3.95508784E-007	300.0004
1137.206	-0.0494518495	-0.0494518495	-9.15450654E-007	-9.15450654E-007	300.0004
1096.572	-0.0494578838	-0.0494578838	3.47264832E-007	3.47264832E-007	299.9992
1096.572	-0.0494625089	-0.0494625089	2.72987427E-007	2.72987427E-007	299.9992
1055.192	-0.0494669317	-0.0494669317	5.70097046E-007	5.70097046E-007	299.9992
1055.192	-0.049471186	-0.049471186	-9.83995963E-008	-9.83995963E-008	299.9992
1014.372	-0.0494766943	-0.0494766943	1.98710023E-007	1.98710023E-007	300.0031
1014.372	-0.0494846703	-0.0494846703	-1.72677001E-007	-1.72677001E-007	300.0031
960.0700000000001	-0.0494905562	-0.0494905562	-2.46954406E-007	-2.46954406E-007	300.0031
919.252	-0.0494971163	-0.0494971163	2.72987427E-007	2.72987427E-007	299.9984
919.252	-0.0495031505	-0.0495031505	-2.46954406E-007	-2.46954406E-007	299.9984
878.058	-0.0495086925	-0.0495086925	4.95819642E-007	4.95819642E-007	299.9984
878.058	-0.049512603	-0.049512603	-1.06400586E-006	-1.06400586E-006	299.9984
836.301	-0.049518563	-0.049518563	-3.95509215E-007	-3.95509215E-007	299.9981
796.605	-0.0495248737	-0.0495248737	6.44374451E-007	6.44374451E-007	299.9981
796.605	-0.0495298696	-0.0495298696	-2.41221916E-008	-2.41221916E-008	299.9981
754.659	-0.0495355802	-0.0495355802	-6.92618834E-007	-6.92618834E-007	299.9981
754.659	-0.0495422549	-0.0495422549	4.21542237E-007	4.21542237E-007	299.9994
754.659	-0.0495441967	-0.0495441967	2.72987427E-007	2.72987427E-007	299.9994
714.028	-0.0495503542	-0.0495503542	1.24432618E-007	1.24432618E-007	299.9994
714.028	-0.0495549321	-0.0495549321	2.72987427E-007	2.72987427E-007	299.9994
672.646	-0.0495609056	-0.0495609056	-1.72676554E-007	-1.72676554E-007	299.9994
672.646	-0.0495667511	-0.0495667511	-2.41217337E-008	-2.41217337E-008	299.9994
631.827	-0.0495691917	-0.0495691917	-2.46953964E-007	-2.46953964E-007	299.9994
631.827	-0.0495759136	-0.0495759136	-1.72676554E-007	-1.72676554E-007	299.9994
589.882	-0.0495808758	-0.0495808758	-1.06400547E-006	-1.06400547E-006	299.9967
589.882	-0.0495864651	-0.0495864651	1.24433086E-007	1.24433086E-007	299.9967
589.882	-0.0495916835	-0.0495916835	1.98710496E-007	1.98710496E-007	299.9967
535.391	-0.0495964502	-0.0495964502	-1.72676554E-007	-1.72676554E-007	299.9967
535.391	-0.0496024372	-0.0496024372	-1.72676554E-007	-1.72676554E-007	299.9985
494.948	-0.0496117009	-0.0496117009	-8.41173244E-007	-8.41173244E-007	299.9985
494.948	-0.0496146944	-0.0496146944	-2.41217337E-008	-2.41217337E-008	299.9985
453.191	-0.0496225693	-0.0496225693	-1.72676554E-007	-1.72676554E-007	299.9985
453.191	-0.0496280641	-0.0496280641	7.92929776E-007	7.92929776E-007	299.9988
412.186	-0.049632197	-0.049632197	-9.83991437E-008	-9.83991437E-008	299.9989
412.186	-0.0496363772	-0.0496363772	3.47265316E-007	3.47265316E-007	299.9989
370.991	-0.0496442992	-0.0496442992	-7.668958340000001E-007	-7.668958340000001E-007	299.9989
370.991	-0.0496501716	-0.0496501716	-6.18341014E-007	-6.18341014E-007	299.9974
329.793	-0.0496560507	-0.0496560507	5.700975460000001E-007	5.700975460000001E-007	299.9974
329.793	-0.049661822	-0.049661822	-1.72676554E-007	-1.72676554E-007	299.9974
288.602	-0.0496668651	-0.0496668651	-2.41217337E-008	-2.41217337E-008	299.9974
288.602	-0.0496754209	-0.0496754209	-5.44063604E-007	-5.44063604E-007	299.9971
247.782	-0.0496801876	-0.0496801876	-1.13828288E-006	-1.13828288E-006	299.9971
247.782	-0.0496858915	-0.0496858915	-7.668958340000001E-007	-7.668958340000001E-007	299.9971
206.586	-0.0496927819	-0.0496927819	-9.15450654E-007	-9.15450654E-007	299.9971
164.269	-0.0496987892	-0.0496987892	-3.21231374E-007	-3.21231374E-007	299.9989
164.269	-0.0497066101	-0.0497066101	-5.44063604E-007	-5.44063604E-007	299.9989
164.269	-0.0497136624	-0.0497136624	-2.46953964E-007	-2.46953964E-007	299.9989
109.404	-0.0497195685	-0.0497195685	-9.83991437E-008	-9.83991437E-008	299.9974
109.404	-0.049726668	-0.049726668	-9.83991437E-008	-9.83991437E-008	299.9974
68.58499999999999	-0.0497329179	-0.0497329179	7.92929776E-007	7.92929776E-007	299.9974
68.58499999999999	-0.049739741	-0.049739741	-5.44063604E-007	-5.44063604E-007	299.9974
27.202	-0.0497442649	-0.0497442649	-6.18341014E-007	-6.18341014E-007	299.9983
27.202	-0.049751951	-0.049751951	-6.92618424E-007	-6.92618424E-007	299.9983
-13.992	-0.0497586459	-0.0497586459	-1.72676554E-007	-1.72676554E-007	299.9983
-55.186	-0.0497640194	-0.0497640194	5.700975460000001E-007	5.700975460000001E-007	299.9983
-55.186	-0.0497706672	-0.0497706672	-3.21231374E-007	-3.21231374E-007	299.9977
-94.133	-0.049775508	-0.049775508	7.18652366E-007	7.18652366E-007	299.9977
-94.133	-0.0497829042	-0.0497829042	-9.15450654E-007	-9.15450654E-007	299.9977
-137.2	-0.0497883249	-0.0497883249	-5.44063604E-007	-5.44063604E-007	299.9977
-137.2	-0.0497958356	-0.0497958356	5.01556763E-008	5.01556763E-008	299.9983
-178.02	-0.0498009007	-0.0498009007	-8.41173244E-007	-8.41173244E-007	299.9983
-178.02	-0.0498103936	-0.0498103936	-5.44063604E-007	-5.44063604E-007	299.9983
-218.841	-0.0498163537	-0.0498163537	5.700975460000001E-007	5.700975460000001E-007	299.9983
-218.841	-0.0498227857	-0.0498227857	1.24433086E-007	1.24433086E-007	299.9962
-259.662	-0.049828348	-0.049828348	1.24433086E-007	1.24433086E-007	299.9962
-259.662	-0.0498344631	-0.0498344631	-1.72676554E-007	-1.72676554E-007	299.9962
-313.59	-0.0498403085	-0.0498403085	9.41484596E-007	9.41484596E-007	299.9983
-313.59	-0.0498456348	-0.0498456348	-2.46953964E-007	-2.46953964E-007	299.9983
-354.407	-0.0498537254	-0.0498537254	-9.89728064E-007	-9.89728064E-007	299.9983
-354.407	-0.0498581213	-0.0498581213	-7.668958340000001E-007	-7.668958340000001E-007	299.9983
-394.479	-0.0498673985	-0.0498673985	1.24433086E-007	1.24433086E-007	299.9971
-394.479	-0.049873554	-0.049873554	1.98710496E-007	1.98710496E-007	299.9971
-435.86	-0.0498798916	-0.0498798916	-2.46953964E-007	-2.46953964E-007	299.9971
-435.86	-0.0498855078	-0.0498855078	-8.41173244E-007	-8.41173244E-007	299.9971
-476.495	-0.0498909083	-0.0498909083	-1.72676554E-007	-1.72676554E-007	299.9958
-476.495	-0.0498970841	-0.0498970841	-4.69786194E-007	-4.69786194E-007	299.9958
-517.688	-0.0499014935	-0.0499014935	-9.83991437E-008	-9.83991437E-008	299.9958
-557.947	-0.0499115123	-0.0499115123	-5.44063604E-007	-5.44063604E-007	299.9985
-557.947	-0.0499174521	-0.0499174521	2.72987906E-007	2.72987906E-007	299.9985
-598.953	-0.0499227919	-0.0499227919	-1.21255992E-006	-1.21255992E-006	299.9985
-598.953	-0.0499280173	-0.0499280173	-4.69785767E-007	-4.69785767E-007	299.9985
-639.024	-0.0499342605	-0.0499342605	-5.44063183E-007	-5.44063183E-007	300
-639.024	-0.0499397014	-0.0499397014	-1.1382825E-006	-1.1382825E-006	300
-678.159	-0.04994374	-0.04994374	-1.72676106E-007	-1.72676106E-007	300
-678.159	-0.049948628	-0.049948628	-5.44063183E-007	-5.44063183E-007	300
-678.159	-0.0499532599	-0.0499532599	7.18652877E-007	7.18652877E-007	299.9964
-732.649	-0.0499585659	-0.0499585659	-2.46953522E-007	-2.46953522E-007	299.9964
-732.649	-0.0499616336	-0.0499616336	7.18652877E-007	7.18652877E-007	299.9964
-773.282	-0.049967951	-0.049967951	-1.21255992E-006	-1.21255992E-006	299.9963
-773.282	-0.0499728391	-0.0499728391	-5.44063183E-007	-5.44063183E-007	299.9972
-813.914	-0.0499789407	-0.0499789407	4.21543216E-007	4.21543216E-007	299.9972
-813.914	-0.0499832085	-0.0499832085	-5.44063183E-007	-5.44063183E-007	299.9972
-853.985	-0.0499864245	-0.0499864245	-1.1382825E-006	-1.1382825E-006	299.9972
-853.985	-0.0499926003	-0.0499926003	6.44375461E-007	6.44375461E-007	299.9972
-893.1180000000001	-0.0499971512	-0.0499971512	-2.41212759E-008	-2.41212759E-008	299.9981
-893.1180000000001	-0.0500012976	-0.0500012976	5.01561394E-008	5.01561394E-008	299.9981
-932.441	-0.0500078375	-0.0500078375	1.9871097E-007	1.9871097E-007	299.9981
-932.441	-0.0500114648	-0.0500114648	-2.46953522E-007	-2.46953522E-007	299.9978
-971.766	-0.0500155775	-0.0500155775	-3.95508352E-007	-3.95508352E-007	299.9977
-971.766	-0.0500210454	-0.0500210454	-6.18340598E-007	-6.18340598E-007	299.9977
-1011.834	-0.0500283741	-0.0500283741	-5.44062762E-007	-5.44062762E-007	299.9977
-1011.834	-0.0500309204	-0.0500309204	-1.72675659E-007	-1.72675659E-007	299.9972
-1052.466	-0.0500376356	-0.0500376356	-4.69785341E-007	-4.69785341E-007	299.9971
-1091.416	-0.0500431169	-0.0500431169	-1.28683697E-006	-1.28683697E-006	299.9971
-1091.416	-0.0500485511	-0.0500485511	5.70098546E-007	5.70098546E-007	299.998
-1091.416	-0.050053129	-0.050053129	-6.18340182E-007	-6.18340182E-007	299.998
-1143.845	-0.0500573564	-0.0500573564	-3.212305E-007	-3.212305E-007	299.998
-1182.604	-0.0500638491	-0.0500638491	1.53570501E-006	1.53570501E-006	299.998
-1182.604	-0.0500690405	-0.0500690405	-8.41172444E-007	-8.41172444E-007	299.9983
-1222.114	-0.0500738409	-0.0500738409	-3.212305E-007	-3.212305E-007	299.9983
-1222.114	-0.0500788908	-0.0500788908	-1.21255955E-006	-1.21255955E-006	299.9983
-1260.876	-0.0500824169	-0.0500824169	3.47266285E-007	3.47266285E-007	299.9982
-1260.876	-0.0500923009	-0.0500923009	6.44375967E-007	6.44375967E-007	299.9961
-1300.385	-0.0500997038	-0.0500997038	-3.212305E-007	-3.212305E-007	299.9961
-1300.385	-0.0501050908	-0.0501050908	1.24434023E-007	1.24434023E-007	299.9961
-1338.772	-0.0501071404	-0.0501071404	-3.95507921E-007	-3.95507921E-007	299.9958
-1338.772	-0.0501120756	-0.0501120756	2.72988864E-007	2.72988864E-007	299.9958
-1378.468	-0.0501147792	-0.0501147792	2.72988864E-007	2.72988864E-007	299.9958
-1378.468	-0.0501184672	-0.0501184672	-2.4695308E-007	-2.4695308E-007	299.9958
-1417.414	-0.05012467	-0.05012467	-1.72672301E-007	-1.72672301E-007	299.9943
-1455.986	-0.0501304884	-0.0501304884	-4.69782141E-007	-4.69782141E-007	299.9942
-1455.986	-0.0501302871	-0.0501302871	6.4437976E-007	6.4437976E-007	299.9942
-1494.186	-0.0501346425	-0.0501346425	2.72992459E-007	2.72992459E-007	299.9942
-1494.186	-0.0501374068	-0.0501374068	2.72992459E-007	2.72992459E-007	299.9975
-1494.186	-0.0501415869	-0.0501415869	1.98714999E-007	1.98714999E-007	299.9975
-1545.677	-0.0501450591	-0.0501450591	-6.92614521E-007	-6.92614521E-007	299.9975
-1545.677	-0.0501482819	-0.0501482819	3.47269919E-007	3.47269919E-007	299.9975
-1583.127	-0.0501544645	-0.0501544645	-9.83948407E-008	-9.83948407E-008	299.9978
-1583.127	-0.0501562848	-0.0501562848	1.01576706E-006	1.01576706E-006	299.9978
-1623.195	-0.0501607347	-0.0501607347	2.72992459E-007	2.72992459E-007	299.9977
-1660.837	-0.0501675105	-0.0501675105	-1.72672301E-007	-1.72672301E-007	299.9977
-1660.837	-0.0501717581	-0.0501717581	7.9293468E-007	7.9293468E-007	299.9977
-1699.407	-0.0501749876	-0.0501749876	-1.72672301E-007	-1.72672301E-007	299.9977
-1699.407	-0.0501786283	-0.0501786283	1.23859944E-006	1.23859944E-006	300.0094
-1737.421	-0.05018324	-0.05018324	-4.69782141E-007	-4.69782141E-007	300.0093
-1737.421	-0.0501850873	-0.0501850873	4.2154738E-007	4.2154738E-007	300.0072
-1774.87	-0.0501907912	-0.0501907912	-5.44059601E-007	-5.44059601E-007	300.0072
-1774.87	-0.0501946612	-0.0501946612	4.9582484E-007	4.9582484E-007	300.0072
-1812.693	-0.0501984772	-0.0501984772	4.9582484E-007	4.9582484E-007	300.0072
-1812.693	-0.0502006482	-0.0502006482	-6.92614521E-007	-6.92614521E-007	300.0108
-1851.455	-0.0502042822	-0.0502042822	-2.46949761E-007	-2.46949761E-007	300.0108
-1888.903	-0.0502098382	-0.0502098382	-2.46949761E-007	-2.46949761E-007	300.0108
-1888.903	-0.0502147061	-0.0502147061	-2.46949761E-007	-2.46949761E-007	300.0096
-1938.335	-0.0502187716	-0.0502187716	6.4437976E-007	6.4437976E-007	300.0095
-1938.335	-0.0502218662	-0.0502218662	3.47269919E-007	3.47269919E-007	300.0095
-1977.473	-0.0502262824	-0.0502262824	-6.92614521E-007	-6.92614521E-007	300.0095
-1977.473	-0.050230449	-0.050230449	-2.41173807E-008	-2.41173807E-008	300.0089
-2013.798	-0.0502325526	-0.0502325526	5.701023E-007	5.701023E-007	300.0089
-2013.798	-0.0502365911	-0.0502365911	8.6721214E-007	8.6721214E-007	300.0089
-2051.434	-0.0502393082	-0.0502393082	-2.46949761E-007	-2.46949761E-007	300.0089
-2051.434	-0.0502420523	-0.0502420523	-8.41169441E-007	-8.41169441E-007	300.01
-2088.885	-0.0502460167	-0.0502460167	2.72992459E-007	2.72992459E-007	300.01
-2088.885	-0.0502483697	-0.0502483697	-3.95504681E-007	-3.95504681E-007	300.01
-2126.147	-0.0502527116	-0.0502527116	-4.69782141E-007	-4.69782141E-007	300.01
-2126.147	-0.050254768	-0.050254768	-5.44059601E-007	-5.44059601E-007	300.0097
-2162.285	-0.0502590358	-0.0502590358	-2.41173807E-008	-2.41173807E-008	300.0097
-2162.285	-0.0502625484	-0.0502625484	-9.83948407E-008	-9.83948407E-008	300.0097
-2200.673	-0.0502652048	-0.0502652048	-9.83948407E-008	-9.83948407E-008	300.0085
-2200.673	-0.0502682455	-0.0502682455	4.2154738E-007	4.2154738E-007	300.0085
-2237.559	-0.0502718998	-0.0502718998	-6.183370610000001E-007	-6.183370610000001E-007	300.0084
-2237.559	-0.0502733089	-0.0502733089	5.01600794E-008	5.01600794E-008	300.0084
-2273.701	-0.0502757126	-0.0502757126	-6.92614521E-007	-6.92614521E-007	300.0084
-2273.701	-0.0502792724	-0.0502792724	1.98714999E-007	1.98714999E-007	300.0093
-2273.701	-0.0502819963	-0.0502819963	-3.95504681E-007	-3.95504681E-007	300.0093
-2324.442	-0.0502832975	-0.0502832975	-8.41169441E-007	-8.41169441E-007	300.0093
-2324.442	-0.0502866349	-0.0502866349	-6.92614521E-007	-6.92614521E-007	300.0093
-2360.957	-0.0502888665	-0.0502888665	-8.41169441E-007	-8.41169441E-007	300.0078
-2360.957	-0.0502923724	-0.0502923724	-9.89724361E-007	-9.89724361E-007	300.0078
-2397.469	-0.050295339	-0.050295339	-7.668919810000001E-007	-7.668919810000001E-007	300.0077
-2397.469	-0.0502996203	-0.0502996203	-4.69782141E-007	-4.69782141E-007	300.0077
-2434.356	-0.0503023171	-0.0503023171	-3.95504681E-007	-3.95504681E-007	300.0074
-2434.356	-0.0503042386	-0.0503042386	-7.668919810000001E-007	-7.668919810000001E-007	300.0074
-2470.495	-0.0503078322	-0.0503078322	5.01600794E-008	5.01600794E-008	300.0074
-2470.495	-0.0503106302	-0.0503106302	1.24437539E-007	1.24437539E-007	300.0074
